timestamp_s,value,is_anomaly
1397498100,72.9230635414,0
1397498400,32.0567793834,0
1397498700,32.4007649868,0
1397499000,33.2499309644,0
1397499300,31.985893359699997,0
1397499600,31.8940329062,0
1397499900,31.154801133000003,0
1397500200,30.5373469938,0
1397500500,34.8556746644,0
1397500800,30.8326127658,0
1397501100,29.2058908698,0
1397501400,29.8706165963,0
1397501700,34.2865638876,0
1397502000,22.7881166468,0
1397502300,23.6489355639,0
1397502600,23.783340021999997,0
1397502900,23.848097939400002,0
1397503200,22.626748169499997,0
1397503500,20.9534991193,0
1397503800,20.8240815877,0
1397504100,22.7314489563,0
1397504400,21.8019831085,0
1397504700,22.6600548777,0
1397505000,22.3931795138,0
1397505300,22.857846143099998,0
1397505600,18.5635296721,0
1397505900,18.566498821099998,0
1397506200,21.3876535631,0
1397506500,19.22304896,0
1397506800,21.1034046479,0
1397507100,20.6707746826,0
1397507400,22.4534298854,0
1397507700,21.8538222177,0
1397508000,20.1241987579,0
1397508300,20.9568266596,0
1397508600,18.9124173898,0
1397508900,20.0146369918,0
1397509200,21.0360415575,0
1397509500,20.5890415806,0
1397509800,20.0335870979,0
1397510100,18.795905729,0
1397510400,21.314404054300002,0
1397510700,19.1843111695,0
1397511000,21.3840694727,0
1397511300,20.5445790949,0
1397511600,19.5844821073,0
1397511900,18.2496004635,0
1397512200,19.0205377727,0
1397512500,21.659753810700003,0
1397512800,21.2923183866,0
1397513100,20.3189006785,0
1397513400,19.8843605243,0
1397513700,20.6083357351,0
1397514000,19.8840628944,0
1397514300,20.5969734834,0
1397514600,19.2480768209,0
1397514900,21.374488690499998,0
1397515200,20.8276469283,0
1397515500,19.338449610599998,0
1397515800,21.3431342067,0
1397516100,19.9685215089,0
1397516400,18.7021455798,0
1397516700,18.3143655294,0
1397517000,20.802416285699998,0
1397517300,21.4646036275,0
1397517600,21.2338440677,0
1397517900,20.6265636589,0
1397518200,18.5690647966,0
1397518500,18.379704527999998,0
1397518800,19.3838394729,0
1397519100,21.4237561311,0
1397519400,21.8511396925,0
1397519700,18.9690847827,0
